地区,日期,期次/发布日期,商品,规格,单位,价格,日变化,日变化率,月变化,月变化率,口径,采价点数,官方环比,来源链接
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,25,,,,,官方监测采价点：海口市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,32,,,,,官方监测采价点：海口市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,22,,,,,官方监测采价点：海口市—农贸市场5—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,36.8,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,26.8,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,17,,,,,官方监测采价点：三亚市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,30,,,,,官方监测采价点：三亚市—农贸市场5—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,23,,,,,官方监测采价点：儋州市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,23.8,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,20,,,,,官方监测采价点：昌江县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,带鱼,冰鲜,元/500克,24,,,,,官方监测采价点：琼中县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,10,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,13,,,,,官方监测采价点：海口市—农贸市场2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,9,,,,,官方监测采价点：海口市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,12,,,,,官方监测采价点：海口市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,16.8,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,8.5,,,,,官方监测采价点：儋州市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,15.8,,,,,官方监测采价点：定安县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,草鱼,鲜活,元/500克,16,,,,,官方监测采价点：陵水县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.8,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.7,,,,,官方监测采价点：海口市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,3,,,,,官方监测采价点：海口市—农贸市场6—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,4,,,,,官方监测采价点：三亚市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,3.5,,,,,官方监测采价点：三亚市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,3.98,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.98,,,,,官方监测采价点：三亚市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.6,,,,,官方监测采价点：儋州市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.5,,,,,官方监测采价点：文昌市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.68,,,,,官方监测采价点：东方市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.58,,,,,官方监测采价点：定安县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.88,,,,,官方监测采价点：屯昌县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,晚籼米,海南产、散装、本地米,元/500克,2.78,,,,,官方监测采价点：昌江县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,3,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.8,,,,,官方监测采价点：海口市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,3.98,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,3.5,,,,,官方监测采价点：三亚市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,4,,,,,官方监测采价点：三亚市—农贸市场5—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.98,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.9,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.6,,,,,官方监测采价点：琼海市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.68,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,3.9,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.38,,,,,官方监测采价点：万宁市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,3.08,,,,,官方监测采价点：乐东县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.78,,,,,官方监测采价点：定安县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.5,,,,,官方监测采价点：屯昌县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.88,,,,,官方监测采价点：屯昌县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.7,,,,,官方监测采价点：琼中县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,粳米,东北米、散装,元/500克,2.58,,,,,官方监测采价点：白沙县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,3.5,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,3,,,,,官方监测采价点：海口市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,4.8,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.88,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,4,,,,,官方监测采价点：三亚市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,1.98,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,4.3,,,,,官方监测采价点：三亚市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.5,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.68,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.69,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.38,,,,,官方监测采价点：东方市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.98,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.19,,,,,官方监测采价点：乐东县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,面粉,富强粉,元/500克,2.28,,,,,官方监测采价点：定安县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,115,,,,,官方监测采价点：海口市—农贸市场2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,105,,,,,官方监测采价点：海口市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,118,,,,,官方监测采价点：海口市—农贸市场5—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,116.8,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,109.9,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,115.9,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,116,,,,,官方监测采价点：儋州市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,114.9,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,120,,,,,官方监测采价点：文昌市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,113.9,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,115.8,,,,,官方监测采价点：澄迈县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,117.9,,,,,官方监测采价点：屯昌县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,119,,,,,官方监测采价点：陵水县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,花生油,金龙鱼，桶装一级,元/桶（5升）,114,,,,,官方监测采价点：保亭县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,65,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,65.9,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,68,,,,,官方监测采价点：三亚市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,66,,,,,官方监测采价点：三亚市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,73,,,,,官方监测采价点：三亚市—农贸市场5—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,64.9,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,69.9,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,70,,,,,官方监测采价点：乐东县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,69,,,,,官方监测采价点：临高县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,65.8,,,,,官方监测采价点：保亭县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,食用调和油,金龙鱼二代，桶装一级,元/桶（5升）,75,,,,,官方监测采价点：琼中县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,55,,,,,官方监测采价点：海口市—农贸市场6—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,54.9,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,56,,,,,官方监测采价点：文昌市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,58,,,,,官方监测采价点：五指山市—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,58.8,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,60,,,,,官方监测采价点：乐东县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,53.9,,,,,官方监测采价点：临高县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,50,,,,,官方监测采价点：屯昌县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,52.9,,,,,官方监测采价点：陵水县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,55.9,,,,,官方监测采价点：昌江县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-16,2026年5月16日海南市场价格监测,大豆油,金龙鱼，桶装一级,元/桶（5升）,65,,,,,官方监测采价点：琼中县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/c47cfd406fb748dbb49593ecdafe8f2e.shtml
海南省,2026-05-15,2026年5月15日海南市场价格监测,精瘦肉,鲜黑猪肉,元/500克,18,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/1830b3fbe0fa478cb6967cc30c08a3f7.shtml
海南省,2026-05-15,2026年5月15日海南市场价格监测,精瘦肉,鲜黑猪肉,元/500克,20,,,,,官方监测采价点：海口市—农贸市场1—摊位二,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/1830b3fbe0fa478cb6967cc30c08a3f7.shtml
海南省,2026-05-15,2026年5月15日海南市场价格监测,精瘦肉,鲜黑猪肉,元/500克,24.8,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202605/1830b3fbe0fa478cb6967cc30c08a3f7.shtml
